 (3.913551117020369E-004,-1.528966129073808E-003)
 (-5.539622323565710E-005,-1.186351758700247E-004)
 (1.103221387391599E-005,-2.163114911568015E-004)
 (-6.758564972063970E-005,-1.437690201236589E-004)
 (-9.040686742843541E-005,-1.704765944991349E-004)
 (-1.087701788431828E-004,-2.269597824298491E-004)
 (-1.601612099330452E-004,-3.078108340636057E-004)
 (-2.128393154462770E-004,-4.796031614508796E-004)
 (-4.257483692976455E-004,-6.349468329197367E-004)
 (-5.705298276305424E-004,-1.567915062696408E-003)
 (2.474947867945678E-003,-6.146183494754952E-003)
 (1.254498144015739E-002,-3.062947343333934E-002)
 (-3.691069360006756E-002,9.248575405530685E-002)
 (1.254541593032595E-002,-3.062664361896262E-002)
 (-1.046331892645920E-003,-2.416794056000225E-003)
 (-4.608092944761054E-004,-1.039823057738249E-003)
 (5.768311958906898E-004,-1.466996782511543E-003)
 (-4.001040478374948E-005,-1.243547030870890E-004)
 (-4.939309220285262E-005,-1.300059559519452E-004)
 (-5.301416466750293E-005,-1.495346772813042E-004)
 (-7.173553337464931E-005,-1.788714440551660E-004)
 (-8.248444274831866E-005,-2.371594087968688E-004)
 (-2.052370225661251E-004,-1.435223347176094E-004)
 (-1.499911037558354E-004,-5.050074023863137E-004)
 (-2.600489298723212E-004,-8.174335119991612E-004)
 (-3.751150866599454E-004,-1.625586052177826E-003)
 (-8.702009392942914E-004,-3.280912849591563E-003)
 (-4.141841764170838E-003,-1.632250253270963E-002)
 (1.267534735104181E-002,4.342854393668284E-002)
 (-3.875813556512960E-003,-1.438846569941269E-002)
 (3.216620146993446E-003,-5.784377847823020E-003)
 (1.365865759861989E-003,-2.483388914435540E-003)
 (-1.687234416053039E-004,-5.332556711102451E-004)
 (-3.692818942301285E-005,-1.251074349724730E-004)
 (-3.746980802927331E-005,-1.335878460577476E-004)
 (-3.782623956798527E-005,-1.534416134412665E-004)
 (-1.720069912880485E-004,4.415707926002440E-005)
 (-4.919300068644862E-005,-2.503917691732888E-004)
 (-7.938219827506555E-005,-3.401073856599754E-004)
 (-8.866866373717750E-005,-5.184919522766383E-004)
 (-1.594588738624862E-004,-8.419477111790811E-004)
 (-1.744045690090556E-004,-1.658121384171908E-003)
 (3.905225677597153E-003,-5.344083812665665E-003)
 (1.972184973851335E-002,-2.662344060352749E-002)
 (-5.864912763556958E-002,8.038230613201086E-002)
 (1.972217483103513E-002,-2.662053404453182E-002)
 (-4.516978187811115E-004,-2.555266556009150E-003)
 (-2.070178230953569E-004,-1.099236901559533E-003)
 (9.175138069673092E-004,-1.276000969217636E-003)
 (-3.388300510336300E-005,-1.254423362086974E-004)
 (-2.229661678043790E-004,1.478035508562330E-004)
 (-2.425681982715035E-005,-1.632096469249575E-004)
 (-2.429364905920134E-005,-1.962108096199383E-004)
 (-2.067402582755270E-005,-2.537268338476909E-004)
 (-3.905136301882248E-005,-3.463027324582808E-004)
 (-2.591830558125842E-005,-5.241778685957369E-004)
 (-5.635700039790820E-005,-8.535881984706066E-004)
 (2.857677987423441E-005,-1.665008102888605E-003)
 (4.531739216648341E-003,-4.814760502136037E-003)
 (2.287518549813126E-002,-2.398012149084970E-002)
 (-6.822324029783534E-002,7.239631858610596E-002)
 (2.287545715704919E-002,-2.397720078025103E-002)
 (-1.089821952358610E-004,-2.634025746491155E-003)
 (-5.995192760584449E-005,-1.133019565162334E-003)
 (-3.770796873988616E-005,-6.320068499705223E-004)
 (-0.105314857584786,3.257501936891125E-002)
 (-1.801685674374521E-005,-1.456608349378363E-004)
 (-1.969315896323373E-005,-1.623730341393291E-004)
 (-1.857701137772752E-005,-1.947296918947379E-004)
 (-1.288203549060750E-005,-2.508077167711306E-004)
 (1.922838663467245E-006,-3.474395704908910E-004)
 (3.738219476732041E-005,-5.219762871300058E-004)
 (4.789082180373149E-005,-8.521610056585901E-004)
 (2.310420419514877E-004,-1.646136127673320E-003)
 (3.638381721148380E-004,-3.372200990004073E-003)
 (2.094753079692736E-003,-1.677709166902656E-002)
 (-7.673272701469230E-002,6.328045436801362E-002)
 (2.566799120974831E-002,-2.095985226560399E-002)
 (5.085451401555512E-003,-4.204538108393218E-003)
 (2.168057513119077E-003,-1.806250171424041E-003)
 (1.201408457604612E-003,-1.006058027173254E-003)
 (1.642649594785439E-005,-1.624256358045766E-004)
 (2.303291626467463E-005,-1.748648499802011E-004)
 (-1.205558330258938E-002,9.072043991591117E-003)
 (-1.319318622262618E-005,-1.925051314969959E-004)
 (-5.686299907981559E-006,-2.468913171388064E-004)
 (1.219043187433396E-005,-3.401170574131317E-004)
 (5.298028047224395E-005,-5.075444522852882E-004)
 (1.519699566450564E-004,-8.377029508413296E-004)
 (4.306730630594408E-004,-1.601807719823108E-003)
 (5.556439542673318E-003,-3.540755898223670E-003)
 (2.804952283200287E-002,-1.761851119591707E-002)
 (-1.292659328309687E-002,5.038222412647076E-002)
 (4.507806448954474E-003,-1.669049139477631E-002)
 (5.556742103652039E-003,-3.534769840588038E-003)
 (2.373506064268085E-003,-1.519167162513725E-003)
 (1.317011469250541E-003,-8.465685524653864E-004)
 (2.085810977442518E-005,-1.589356463501683E-004)
 (2.778636500058615E-005,-1.705503493938764E-004)
 (4.376380824712666E-005,-1.959667392383959E-004)
 (7.415585446995796E-005,-2.402334923675925E-004)
 (-1.752439499479452E-002,9.303560042858186E-003)
 (2.139741278311003E-005,-3.314851037895009E-004)
 (6.645172672985612E-005,-4.911533382579973E-004)
 (4.024617557087944E-004,-8.881837859569668E-004)
 (7.254827568199834E-004,-1.580254489936989E-003)
 (1.699335093415440E-003,-3.661729710807668E-003)
 (8.786768845723721E-003,-1.822247901729363E-002)
 (-2.607322264676551E-002,5.500149467020200E-002)
 (8.786875768881014E-003,-1.821953448865696E-002)
 (1.699524710080748E-003,-3.655752854428897E-003)
 (7.257138961772780E-004,-1.571035778474370E-003)
 (4.026627496028319E-004,-8.753928043901222E-004)
 (2.474098602854580E-005,-1.548954217146563E-004)
 (3.184376980336812E-005,-1.656629876890608E-004)
 (4.814127046301963E-005,-1.891124785191239E-004)
 (7.889449854808967E-005,-2.296418978422959E-004)
 (1.353198951640077E-004,-2.954948742246464E-004)
 (2.412616534434391E-004,-4.021195295744874E-004)
 (3.250801628503799E-002,1.633706540724605E-002)
 (1.487755649344131E-003,-5.036633696520761E-004)
 (2.678213174600823E-003,-8.882433579558991E-004)
 (6.243256905769868E-003,-2.047406156967709E-003)
 (3.135197838524298E-002,-1.016217573179294E-002)
 (-4.502690726792417E-002,5.562809516648461E-002)
 (1.492521646010767E-002,-1.842695613639620E-002)
 (2.771163540739141E-003,-3.674208583445044E-003)
 (2.678258416185091E-003,-8.790632021804588E-004)
 (1.487693377057021E-003,-4.909501757588067E-004)
 (2.811984194408249E-005,-1.503528975887761E-004)
 (3.526191501481145E-005,-1.602460953345749E-004)
 (5.158408478622516E-005,-1.817146435661315E-004)
 (8.211026406834920E-005,-2.185079771282553E-004)
 (1.374274032061379E-004,-2.775216794915444E-004)
 (2.396835261868339E-004,-3.713770955639635E-004)
 (4.390842207433319E-004,-5.257186859435979E-004)
 (8.700740598290233E-004,-8.004377463697599E-004)
 (1.009730763156347E-004,-1.716533037917512E-003)
 (4.557055778979992E-003,-3.159140663474894E-003)
 (2.266083597872521E-002,-1.571328803752982E-002)
 (-6.845740110343644E-002,4.742110810346584E-002)
 (2.266082740808432E-002,-1.571037989559173E-002)
 (6.470157714917865E-003,-1.241203944603222E-003)
 (-1.860841394899901E-002,-2.040574707504434E-002)
 (8.697437161869843E-004,-7.878206080414004E-004)
 (3.104778197008496E-005,-1.453406037827827E-004)
 (3.813362259806819E-005,-1.543700855811100E-004)
 (5.421269271274913E-005,-1.738458050887628E-004)
 (8.402059178018727E-005,-2.069401459338550E-004)
 (1.372946477685770E-004,-2.592792688908945E-004)
 (2.340072979723869E-004,-3.408914583754606E-004)
 (4.183080503140230E-004,-4.716073621243357E-004)
 (8.052831413678607E-004,-6.959295563450036E-004)
 (1.766979851331238E-003,-1.123721858933619E-003)
 (5.027217639353754E-003,-2.125380644357374E-003)
 (2.772597648086374E-002,-9.021584116271275E-003)
 (-8.589131419685544E-002,2.233026337618305E-002)
 (2.772590629386591E-002,-9.018695431057978E-003)
 (5.027044472670473E-003,-2.119518658005701E-003)
 (1.766650214416790E-003,-1.114700289244757E-003)
 (8.046926391833244E-004,-6.834598301225606E-004)
 (3.360120564815965E-005,-1.399152033921891E-004)
 (4.053301393802070E-005,-1.480722492317620E-004)
 (5.617719808998894E-005,-1.655807290736929E-004)
 (8.487867256808194E-005,-1.950259856585206E-004)
 (1.354408985575238E-004,-2.409052907305603E-004)
 (2.253506682646043E-004,-3.108928749821918E-004)
 (3.921046819158083E-004,-4.197282278741944E-004)
 (7.296443026796533E-004,-5.988874079158353E-004)
 (1.522640089798927E-003,-9.172451631578436E-004)
 (3.931593519840777E-003,-1.565359551855077E-003)
 (1.814386041477448E-002,-3.390617908218433E-003)
 (-4.137952196196970E-002,2.848958353159242E-003)
 (1.814372659421600E-002,-3.387766078829732E-003)
 (3.931296352934425E-003,-1.559577636618275E-003)
 (1.522117710308709E-003,-9.083455534808894E-004)
 (7.287781790198051E-004,-5.865861803164566E-004)
 (3.583516347663030E-005,-1.341092828292767E-004)
 (4.255452266754308E-005,-1.414115011961501E-004)
 (5.760989244845799E-005,-1.569696334817172E-004)
 (8.495746570036551E-005,-1.828679765139859E-004)
 (1.323509840723376E-004,-2.225187922214281E-004)
 (2.148055262393713E-004,-2.815396837502777E-004)
 (3.631614682087574E-004,-3.702506364136460E-004)
 (6.510858886863789E-004,-5.092400412318702E-004)
 (1.283809644571929E-003,-7.351875654353011E-004)
 (2.964452501037810E-003,-1.113248650935724E-003)
 (9.645241600336831E-003,-1.567607358203688E-003)
 (-1.203844416231434E-002,2.848197617028460E-004)
 (9.645045855365460E-003,-1.564795581288606E-003)
 (2.964031108187925E-003,-1.107549292281715E-003)
 (1.283090261323771E-003,-7.264298587644066E-004)
 (6.499399964973430E-004,-4.971533661430734E-004)
 (3.783454563918357E-005,-1.279866364147162E-004)
 (4.428868579514292E-005,-1.344317707567373E-004)
 (5.865171359077778E-005,-1.480813065056239E-004)
 (8.446768443409075E-005,-1.705277340195800E-004)
 (1.285022481718189E-004,-2.042311924727758E-004)
 (2.033191489778371E-004,-2.529539309080472E-004)
 (3.336950080361900E-004,-3.232688400300405E-004)
 (5.757395460044670E-004,-4.268299592112434E-004)
 (1.072173460982394E-003,-5.758307869683599E-004)
 (2.232564878683822E-003,-7.559923172130399E-004)
 (5.830538230256871E-003,-6.218870031219441E-004)
 (-6.277928037705268E-003,-5.366057854597494E-004)
 (5.830276729673733E-003,-6.191264577179305E-004)
 (2.232011408647967E-003,-7.504024337690938E-004)
 (1.071246033890702E-003,-5.672447543869271E-004)
 (5.743134669390283E-004,-4.149993157664007E-004)
 (1.108499901179415E-006,-3.734104051468020E-004)
 (-9.989811040531896E-007,-1.303527089995766E-004)
 (-2.624972798230318E-005,-2.916399235733018E-005)
 (-2.121277544726884E-005,-2.690647814579192E-005)
 (-1.950702736085099E-005,-2.530271996084749E-005)
 (-2.731063046569333E-006,-8.565319140681402E-005)
 (-1.575915599174443E-005,-2.662132926917486E-005)
 (-1.367448657474532E-005,-3.077835521924521E-005)
 (-1.224626807982184E-005,-3.947663802419832E-005)
 (-7.838595585232637E-006,-6.035541978313777E-005)
 (1.020835829097788E-005,-1.262235983229730E-004)
 (2.143697554284132E-004,-7.472079115950493E-004)
 (-7.563818024774044E-003,0.951871299805036)
 (2.160544334736669E-004,-6.991791005268839E-004)
 (1.309513972585011E-005,-1.450098404991951E-004)
 (2.420310414483727E-005,-3.831034054988582E-003)
 (-7.037752632866451E-005,-8.602952117758302E-005)
 (-7.546833294303954E-005,-8.827017689851563E-005)
 (-8.347718548805378E-005,-1.016833466613898E-004)
 (-1.020279254894882E-004,-1.166415932571867E-004)
 (-1.237182134612523E-004,-1.524387162375485E-004)
 (-1.474469447157799E-004,-2.535894329916252E-004)
 (-2.247667958495524E-004,-2.918107711560584E-004)
 (-3.454822448183564E-004,-4.289709271607430E-004)
 (-5.272514497510592E-004,-7.701295401714044E-004)
 (-8.689949638248130E-004,-1.176709643174079E-003)
 (-2.059460622946253E-003,-2.629865484424777E-003)
 (-8.845814785324382E-003,-1.189849360242536E-002)
 (2.774563659786727E-002,3.590974760177180E-002)
 (4.595073674217222E-003,-3.272704090455701E-002)
 (8.884443419072859E-004,-6.559581893514456E-003)
 (-6.140121147460223E-004,-7.852033274747934E-004)
 (-5.900871775345529E-005,-9.389515962742969E-005)
 (-1.194655977627734E-005,-1.837782168651393E-004)
 (-7.007297859404680E-005,-1.110227284380637E-004)
 (-4.905407440277093E-005,-1.964939785616739E-004)
 (-1.037522186401153E-004,-1.663029169475417E-004)
 (-1.450161620163321E-004,-2.140691760602485E-004)
 (-1.888299907020863E-004,-3.161175250638165E-004)
 (-2.915955730991417E-004,-4.672098902365898E-004)
 (-2.500752414968948E-002,4.696366179222637E-002)
 (7.143308046368884E-004,-2.752406187032878E-003)
 (1.695038524530996E-003,-6.403167740310706E-003)
 (8.636348371804617E-003,-3.192690280138316E-002)
 (-2.508293407231654E-002,9.641673096621549E-002)
 (-6.519306072418879E-003,-1.102609287143975E-002)
 (-1.339604558729408E-003,-2.213376872852610E-003)
 (7.155605095817046E-004,-2.745957605502719E-003)
 (-4.672243495046005E-005,-1.002955955153386E-004)
 (1.117576520731140E-005,-1.835971792114090E-004)
 (-5.557607141487932E-005,-1.186296376699803E-004)
 (-7.255924117661691E-005,-1.372751960877393E-004)
 (-8.471230099250460E-005,-1.765933964544973E-004)
 (-1.194479214912371E-004,-2.290767457807872E-004)
 (-2.161176474570047E-004,-1.931801615669952E-004)
 (-2.306717974194039E-004,-5.009213987696776E-004)
 (-3.234402715221866E-004,-8.762361671726235E-004)
 (1.048185259269255E-003,-2.640917864453644E-003)
 (2.475426540280054E-003,-6.142846949114418E-003)
 (1.254541593032592E-002,-3.062664361896263E-002)
 (-3.691029532975372E-002,9.248817817663725E-002)
 (-5.040422460398618E-003,-1.203237718932746E-002)
 (-1.045987596016222E-003,-2.414957299666975E-003)
 (1.049315125450503E-003,-2.634368636331516E-003)
 (-3.370785586847235E-005,-1.051309521799600E-004)
 (-4.127872265184012E-005,-1.090311967139925E-004)
 (-4.371765539734667E-005,-1.233213819419703E-004)
 (-5.773828965188190E-005,-1.439321910833693E-004)
 (-1.471071589403412E-004,-3.121286757019551E-006)
 (-8.856377251242116E-005,-2.442351283251153E-004)
 (-1.060011864484222E-004,-3.532755164264170E-004)
 (-1.688146072148845E-004,-5.245190765330471E-004)
 (-2.146158638218023E-004,-9.083273763848483E-004)
 (-3.863711749928266E-004,-1.412760148919002E-003)
 (-8.697949431377902E-004,-3.277536347824843E-003)
 (-3.875813556512980E-003,-1.438846569941269E-002)
 (1.267570616628833E-002,4.343099885067409E-002)
 (1.626064807648258E-002,-2.884647642819599E-002)
 (3.216940035730725E-003,-5.782516813543520E-003)
 (-2.930061909710169E-004,-9.536965057884189E-004)
 (-3.109953966312049E-005,-1.057673207119257E-004)
 (-3.138758331085992E-005,-1.120019423391759E-004)
 (-1.520661928417098E-004,1.042718199507490E-004)
 (-3.699417316991709E-005,-1.536966707751091E-004)
 (-3.905034118281291E-005,-1.938203690580562E-004)
 (-5.976579329361735E-005,-2.524595478382683E-004)
 (-6.329614381178292E-005,-3.626414216637613E-004)
 (-1.043529070226762E-004,-5.401628787027105E-004)
 (-1.025709158641243E-004,-9.264474998830298E-004)
 (1.660253442238224E-003,-2.297208308182072E-003)
 (3.905557389141939E-003,-5.340669213873037E-003)
 (1.972217483103510E-002,-2.662053404453182E-002)
 (-5.864881092261705E-002,8.038478792820077E-002)
 (-2.034970987721256E-003,-1.272320217089861E-002)
 (-4.513986020405394E-004,-2.553388470060882E-003)
 (1.661178332125650E-003,-2.290502539407363E-003)
 (-2.188820752398853E-004,1.784272942380769E-004)
 (-2.029920922062297E-005,-1.198084329413325E-004)
 (-2.131100557177171E-005,-1.325838031889282E-004)
 (-2.065273480608687E-005,-1.564569970331685E-004)
 (-1.721310013388109E-005,-1.964125071821288E-004)
 (-3.007998975499782E-005,-2.570366804746375E-004)
 (-1.959691636233018E-005,-3.666130293661501E-004)
 (-3.820659976941647E-005,-5.476034361618904E-004)
 (1.110186715906668E-005,-9.303055009286376E-004)
 (1.929007512363328E-003,-2.070347132768948E-003)
 (4.531999436204016E-003,-4.811323942696377E-003)
 (2.287545715704916E-002,-2.397720078025103E-002)
 (-6.822296534372697E-002,7.239882107252960E-002)
 (-2.981638028162412E-004,-1.311623215388488E-002)
 (-1.087070763217714E-004,-2.632133202997697E-003)
 (-5.967775276172899E-005,-1.131355602137480E-003)
 (1.980434955127042E-006,-1.306984863817682E-004)
 (-0.104454764033287,3.121793409438885E-002)
 (-1.769547615512702E-005,-1.320080855519181E-004)
 (-1.616944194896154E-005,-1.553487012365923E-004)
 (-1.123754165408952E-005,-1.942204179035453E-004)
 (5.005277805896977E-008,-2.578949642191604E-004)
 (2.445025559042260E-005,-3.651160415682054E-004)
 (2.869426985303001E-005,-5.467220257876987E-004)
 (1.248789302522634E-004,-9.198521945535441E-004)
 (1.438240473261060E-004,-1.452019589083158E-003)
 (3.640264958926654E-004,-3.368746631732327E-003)
 (2.566799120974828E-002,-2.095985226560399E-002)
 (-7.673249496016538E-002,6.328297216443225E-002)
 (2.566823471217376E-002,-2.095767189129617E-002)
 (5.085701623173344E-003,-4.202635155071564E-003)
 (2.168313370421005E-003,-1.804578679736570E-003)
 (5.744671413161631E-006,-1.290133638580451E-004)
 (9.756964426555739E-006,-1.375049915935552E-004)
 (1.886511990760621E-005,-1.559138083648313E-004)
 (-1.076281582624158E-002,7.491572891666472E-003)
 (-5.729926823861580E-006,-1.912697777172182E-004)
 (7.631166582044513E-006,-2.525528699787160E-004)
 (3.540001809174955E-005,-3.551461319206875E-004)
 (9.539234076621074E-005,-5.375401721299289E-004)
 (2.372904073799764E-004,-8.952443809455393E-004)
 (2.373138128818734E-003,-1.524293644833682E-003)
